Trajectory_ID,Order,Latitude,Longitude,Type
6188,1,35.262615,-59.454956,Fishing
6188,2,35.26261,-59.454636,Fishing
6188,3,35.262608,-59.454315,Fishing
6188,4,35.262604,-59.454052,Fishing
6188,5,35.262604,-59.453808,Fishing
6188,6,35.2626,-59.453625,Fishing
6188,7,35.2626,-59.45346,Fishing
6192,0,35.262547,-59.455368,Fishing
6192,1,35.26253,-59.455048,Fishing
6192,2,35.262554,-59.454712,Fishing
6192,3,35.262524,-59.454494,Fishing
6192,4,35.262524,-59.454357,Fishing
6192,5,35.262543,-59.454212,Fishing
6192,6,35.26268,-59.45399,Fishing
6192,7,35.262863,-59.453674,Fishing
6192,8,35.26303,-59.453403,Fishing
6192,9,35.263073,-59.45322,Fishing
6192,10,35.26305,-59.45314,Fishing
6192,11,35.263126,-59.452953,Fishing
6192,12,35.263245,-59.45276,Fishing
6192,13,35.263348,-59.452526,Fishing
6192,14,35.263348,-59.45235,Fishing
6192,15,35.263306,-59.452152,Fishing
6192,16,35.263218,-59.45193,Fishing
6192,17,35.26314,-59.451717,Fishing
6192,18,35.263027,-59.451523,Fishing
6192,19,35.262943,-59.451336,Fishing
6192,20,35.26277,-59.45107,Fishing
6192,21,35.262722,-59.4507,Fishing
6192,22,35.262775,-59.450333,Fishing
6192,23,35.262985,-59.45,Fishing
6192,24,35.263092,-59.449688,Fishing
6192,25,35.26312,-59.44932,Fishing
6192,26,35.263073,-59.44898,Fishing
6192,27,35.26299,-59.44868,Fishing
6192,28,35.262924,-59.448498,Fishing
6192,29,35.262844,-59.448345,Fishing
6192,30,35.262806,-59.448284,Fishing
6192,31,35.26281,-59.44818,Fishing
6192,32,35.262768,-59.447987,Fishing
6192,33,35.26281,-59.447723,Fishing
6192,34,35.26276,-59.44745,Fishing
6192,35,35.26273,-59.447186,Fishing
6192,36,35.26267,-59.446857,Fishing
6192,37,35.262608,-59.446533,Fishing
6192,38,35.262577,-59.44624,Fishing
6192,39,35.262493,-59.446056,Fishing
6192,40,35.26244,-59.44582,Fishing
6192,41,35.262466,-59.445507,Fishing
6192,42,35.262543,-59.44516,Fishing
6192,43,35.262707,-59.444836,Fishing
6192,44,35.2628,-59.444546,Fishing
6192,45,35.262867,-59.44418,Fishing
6192,46,35.262894,-59.443844,Fishing
6192,47,35.26294,-59.443554,Fishing
6192,48,35.26296,-59.4434,Fishing
6192,49,35.263004,-59.44328,Fishing
6192,50,35.263,-59.443104,Fishing
6192,51,35.262997,-59.44279,Fishing
6192,52,35.263046,-59.442413,Fishing
6192,53,35.263042,-59.442047,Fishing
6192,54,35.263096,-59.44177,Fishing
6192,55,35.263054,-59.44156,Fishing
6192,56,35.263077,-59.441315,Fishing
6192,57,35.263023,-59.441082,Fishing
6192,58,35.26296,-59.440792,Fishing
6192,59,35.262905,-59.440525,Fishing
6192,60,35.26295,-59.440166,Fishing
6192,61,35.263092,-59.439747,Fishing
6192,62,35.2633,-59.439316,Fishing
6192,63,35.2634,-59.438904,Fishing
6192,64,35.2634,-59.43855,Fishing
6192,65,35.263294,-59.438156,Fishing
6192,66,35.26326,-59.43779,Fishing
6192,67,35.263233,-59.437378,Fishing
6192,68,35.263283,-59.436966,Fishing
6192,69,35.263317,-59.436573,Fishing
6192,70,35.263332,-59.43625,Fishing
6192,71,35.263348,-59.436047,Fishing
6192,72,35.263317,-59.43582,Fishing
6192,73,35.263306,-59.435623,Fishing
6192,74,35.263214,-59.43541,Fishing
6192,75,35.263157,-59.435184,Fishing
6192,76,35.263077,-59.434856,Fishing
6192,77,35.263077,-59.43451,Fishing
6192,78,35.26305,-59.434246,Fishing
6192,79,35.263073,-59.434002,Fishing
6192,80,35.263035,-59.43379,Fishing
6192,81,35.262974,-59.433548,Fishing
6192,82,35.26286,-59.433407,Fishing
6192,83,35.262764,-59.43329,Fishing
6192,84,35.262726,-59.433193,Fishing
6192,85,35.262768,-59.433044,Fishing
6193,0,35.262604,-59.455338,Fishing
6193,1,35.262623,-59.45506,Fishing
6193,2,35.26265,-59.454792,Fishing
6193,3,35.26265,-59.45448,Fishing
6193,4,35.262638,-59.454113,Fishing
6200,0,35.2626,-59.455276,Fishing
6200,1,35.262604,-59.45503,Fishing
6200,2,35.262615,-59.454792,Fishing
6200,3,35.26262,-59.454514,Fishing
6200,4,35.262623,-59.45425,Fishing
6200,5,35.262638,-59.453915,Fishing
6200,6,35.262653,-59.453705,Fishing
6200,7,35.262665,-59.453445,Fishing
6200,8,35.26267,-59.45317,Fishing
6200,9,35.26267,-59.45288,Fishing
6200,10,35.262672,-59.452606,Fishing
6200,11,35.262676,-59.452393,Fishing
6200,12,35.262684,-59.452137,Fishing
6200,13,35.26269,-59.451878,Fishing
6200,14,35.262703,-59.45164,Fishing
6200,15,35.26271,-59.451427,Fishing
6200,16,35.262707,-59.451115,Fishing
6200,17,35.26269,-59.45084,Fishing
6200,18,35.26268,-59.450424,Fishing
6200,19,35.26268,-59.45004,Fishing
6200,20,35.262684,-59.44959,Fishing
6200,21,35.26269,-59.449146,Fishing
6200,22,35.26269,-59.448803,Fishing
6200,23,35.262688,-59.448513,Fishing
6200,24,35.262688,-59.448395,Fishing
6200,25,35.262684,-59.448147,Fishing
6200,26,35.26269,-59.44783,Fishing
6200,27,35.26269,-59.447445,Fishing
6200,28,35.2627,-59.447144,Fishing
6200,29,35.262703,-59.446823,Fishing
6200,30,35.26271,-59.446507,Fishing
6200,31,35.262714,-59.44624,Fishing
6200,32,35.262714,-59.446,Fishing
6202,0,35.262646,-59.455418,Fishing
6202,1,35.262733,-59.455173,Fishing
6202,2,35.262737,-59.454807,Fishing
6202,3,35.262684,-59.4545,Fishing
6202,4,35.262608,-59.454235,Fishing
6202,5,35.262707,-59.45401,Fishing
6202,6,35.26273,-59.453716,Fishing
6202,7,35.26276,-59.453445,Fishing
6202,8,35.26275,-59.45323,Fishing
6202,9,35.262753,-59.453068,Fishing
6202,10,35.26277,-59.45285,Fishing
6202,11,35.26279,-59.45262,Fishing
6202,12,35.262844,-59.452473,Fishing
6202,13,35.26292,-59.452255,Fishing
6202,14,35.262966,-59.451935,Fishing
6202,15,35.263004,-59.451527,Fishing
6202,16,35.26302,-59.451183,Fishing
6202,17,35.26306,-59.450924,Fishing
6202,18,35.263023,-59.450653,Fishing
6202,19,35.263058,-59.450317,Fishing
6202,20,35.263042,-59.449997,Fishing
6202,21,35.26312,-59.449707,Fishing
6202,22,35.26314,-59.449474,Fishing
6202,23,35.263103,-59.44917,Fishing
6202,24,35.263046,-59.448933,Fishing
6202,25,35.263027,-59.448643,Fishing
6202,26,35.263107,-59.448364,Fishing
6202,27,35.263214,-59.448,Fishing
6209,0,35.26262,-59.455383,Fishing
6209,1,35.262638,-59.455063,Fishing
6209,2,35.26266,-59.45471,Fishing
6209,3,35.26268,-59.454395,Fishing
6209,4,35.262707,-59.454113,Fishing
6209,5,35.262726,-59.45383,Fishing
6209,6,35.262745,-59.453594,Fishing
6209,7,35.26277,-59.453323,Fishing
6209,8,35.2628,-59.453033,Fishing
6209,9,35.262817,-59.452713,Fishing
6209,10,35.26283,-59.452503,Fishing
6209,11,35.26282,-59.45238,Fishing
6209,12,35.26282,-59.452282,Fishing
6209,13,35.262814,-59.45216,Fishing
6209,14,35.262806,-59.452045,Fishing
6209,15,35.262802,-59.451893,Fishing
6209,16,35.26281,-59.45174,Fishing
6209,17,35.26282,-59.451527,Fishing
6209,18,35.262836,-59.451344,Fishing
6209,19,35.262848,-59.451214,Fishing
6209,20,35.26285,-59.451107,Fishing
6209,21,35.262836,-59.450924,Fishing
6209,22,35.26283,-59.450703,Fishing
6209,23,35.262814,-59.45048,Fishing
6209,24,35.26282,-59.450317,Fishing
6209,25,35.262833,-59.450146,Fishing
6209,26,35.26286,-59.449936,Fishing
6209,27,35.262875,-59.44974,Fishing
6215,0,35.262615,-59.455322,Fishing
6215,1,35.262627,-59.45499,Fishing
6215,2,35.262615,-59.45465,Fishing
6215,3,35.262592,-59.454315,Fishing
6215,4,35.26257,-59.454037,Fishing
6215,5,35.26257,-59.453842,Fishing
6215,6,35.262554,-59.453655,Fishing
6215,7,35.26253,-59.45345,Fishing
6218,0,35.262417,-59.455357,Fishing
6218,1,35.26234,-59.455044,Fishing
6218,2,35.262325,-59.454723,Fishing
6218,3,35.262257,-59.454254,Fishing
6218,4,35.26215,-59.453808,Fishing
6218,5,35.262127,-59.453396,Fishing
6218,6,35.262146,-59.45297,Fishing
6218,7,35.262154,-59.452618,Fishing
6218,8,35.262127,-59.452255,Fishing
6218,9,35.26218,-59.451954,Fishing
6218,10,35.26227,-59.451694,Fishing
6218,11,35.26227,-59.45149,Fishing
6218,12,35.262123,-59.451313,Fishing
6218,13,35.261944,-59.45109,Fishing
6218,14,35.261845,-59.45085,Fishing
6218,15,35.261776,-59.450527,Fishing
6218,16,35.261715,-59.450085,Fishing
6218,17,35.261677,-59.449596,Fishing
6218,18,35.261642,-59.449207,Fishing
6218,19,35.26164,-59.44893,Fishing
6218,20,35.261654,-59.44869,Fishing
6218,21,35.26167,-59.448437,Fishing
6218,22,35.261612,-59.448124,Fishing
6218,23,35.261505,-59.447857,Fishing
6218,24,35.2614,-59.44757,Fishing
6218,25,35.261295,-59.447266,Fishing
6218,26,35.261284,-59.446888,Fishing
6218,27,35.26135,-59.446503,Fishing
6218,28,35.261417,-59.446125,Fishing
6218,29,35.261322,-59.44577,Fishing
6218,30,35.261208,-59.44544,Fishing
6218,31,35.26115,-59.44521,Fishing
6218,32,35.261166,-59.444958,Fishing
6218,33,35.26115,-59.44475,Fishing
6218,34,35.261044,-59.44449,Fishing
6218,35,35.26091,-59.444263,Fishing
6218,36,35.260777,-59.44403,Fishing
6218,37,35.260735,-59.443848,Fishing
6218,38,35.260754,-59.443665,Fishing
6218,39,35.26082,-59.44345,Fishing
6218,40,35.260868,-59.443176,Fishing
6218,41,35.26083,-59.442932,Fishing
6218,42,35.26078,-59.44261,Fishing
6218,43,35.26077,-59.442364,Fishing
6218,44,35.260834,-59.44214,Fishing
6218,45,35.260914,-59.442,Fishing
6218,46,35.260967,-59.441708,Fishing
6218,47,35.260975,-59.441345,Fishing
6218,48,35.260983,-59.44098,Fishing
6218,49,35.261024,-59.440746,Fishing
6218,50,35.261078,-59.440613,Fishing
6218,51,35.26108,-59.440533,Fishing
6218,52,35.261063,-59.440475,Fishing
6218,53,35.261078,-59.44038,Fishing
6218,54,35.261074,-59.440205,Fishing
6218,55,35.26113,-59.43989,Fishing
6218,56,35.261143,-59.439617,Fishing
6218,57,35.261185,-59.43941,Fishing
6218,58,35.26121,-59.439316,Fishing
6218,59,35.261242,-59.43922,Fishing
6218,60,35.261326,-59.438995,Fishing
6218,61,35.261444,-59.43871,Fishing
6218,62,35.26153,-59.43828,Fishing
6218,63,35.26158,-59.437958,Fishing
6218,64,35.26151,-59.437603,Fishing
6218,65,35.261402,-59.43727,Fishing
6218,66,35.261303,-59.436935,Fishing
6218,67,35.26125,-59.43672,Fishing
6218,68,35.261257,-59.436535,Fishing
6218,69,35.261234,-59.43635,Fishing
6218,70,35.26123,-59.43602,Fishing
6218,71,35.261227,-59.435795,Fishing
6218,72,35.26125,-59.43556,Fishing
6218,73,35.26128,-59.43547,Fishing
6218,74,35.26126,-59.435307,Fishing
6218,75,35.26126,-59.435017,Fishing
6218,76,35.26118,-59.434616,Fishing
6218,77,35.261135,-59.434307,Fishing
6218,78,35.26106,-59.434032,Fishing
6218,79,35.261044,-59.43388,Fishing
6218,80,35.261093,-59.43367,Fishing
6218,81,35.26118,-59.433502,Fishing
6218,82,35.261303,-59.433334,Fishing
6218,83,35.261356,-59.433216,Fishing
6218,84,35.261402,-59.433002,Fishing
6218,85,35.261433,-59.43265,Fishing
6219,0,35.262604,-59.455402,Fishing
6219,1,35.262665,-59.45516,Fishing
6219,2,35.26271,-59.454845,Fishing
6219,3,35.26272,-59.454422,Fishing
6219,4,35.26269,-59.45401,Fishing
6219,5,35.26269,-59.453693,Fishing
6219,6,35.262722,-59.45339,Fishing
6219,7,35.262726,-59.453144,Fishing
6219,8,35.26269,-59.452847,Fishing
6219,9,35.262695,-59.45257,Fishing
6219,10,35.26276,-59.45222,Fishing
6219,11,35.26283,-59.45186,Fishing
6219,12,35.26285,-59.45157,Fishing
6219,13,35.262882,-59.45129,Fishing
6219,14,35.26292,-59.45108,Fishing
6219,15,35.26297,-59.450882,Fishing
6219,16,35.262974,-59.450653,Fishing
6219,17,35.262985,-59.450466,Fishing
6219,18,35.262978,-59.450165,Fishing
6219,19,35.262955,-59.44994,Fishing
6219,20,35.26293,-59.44971,Fishing
6219,21,35.262928,-59.44942,Fishing
6219,22,35.26296,-59.44913,Fishing
6219,23,35.262966,-59.448795,Fishing
6219,24,35.262924,-59.448536,Fishing
6219,25,35.26286,-59.44823,Fishing
6219,26,35.262814,-59.447857,Fishing
6219,27,35.262768,-59.44742,Fishing
6225,0,35.262585,-59.45547,Fishing
6225,1,35.26259,-59.45517,Fishing
6225,2,35.26259,-59.45483,Fishing
6225,3,35.262592,-59.454453,Fishing
6225,4,35.262604,-59.45415,Fishing
6225,5,35.26263,-59.453796,Fishing
6225,6,35.262638,-59.453445,Fishing
6225,7,35.26262,-59.453053,Fishing
6225,8,35.262566,-59.452637,Fishing
6225,9,35.26251,-59.452114,Fishing
6225,10,35.262486,-59.45163,Fishing
6225,11,35.262493,-59.451202,Fishing
6225,12,35.262512,-59.450848,Fishing
6225,13,35.26254,-59.450397,Fishing
6225,14,35.26256,-59.44997,Fishing
6225,15,35.26259,-59.449615,Fishing
6225,16,35.262615,-59.449368,Fishing
6225,17,35.26263,-59.449158,Fishing
6225,18,35.26263,-59.448776,Fishing
6225,19,35.262615,-59.44841,Fishing
6225,20,35.26259,-59.44789,Fishing
6225,21,35.262554,-59.44748,Fishing
6225,22,35.262516,-59.447098,Fishing
6225,23,35.262493,-59.446777,Fishing
6225,24,35.262463,-59.44632,Fishing
6225,25,35.262432,-59.44585,Fishing
6225,26,35.2624,-59.44546,Fishing
6225,27,35.26239,-59.44518,Fishing
6225,28,35.26236,-59.444843,Fishing
6225,29,35.26234,-59.444508,Fishing
6225,30,35.26232,-59.444256,Fishing
6225,31,35.26234,-59.44396,Fishing
6225,32,35.26236,-59.443573,Fishing
6225,33,35.262356,-59.443054,Fishing
6225,34,35.26237,-59.44252,Fishing
6225,35,35.26241,-59.441895,Fishing
6225,36,35.262466,-59.44139,Fishing
6225,37,35.262497,-59.441013,Fishing
6225,38,35.26251,-59.440857,Fishing
6225,39,35.26255,-59.440506,Fishing
6225,40,35.2626,-59.440018,Fishing
6225,41,35.26267,-59.43932,Fishing
6225,42,35.262707,-59.438812,Fishing
6225,43,35.262722,-59.43848,Fishing
6225,44,35.262745,-59.438145,Fishing
6225,45,35.262768,-59.43782,Fishing
6225,46,35.262817,-59.437378,Fishing
6225,47,35.26285,-59.43706,Fishing
6225,48,35.262905,-59.436718,Fishing
6225,49,35.26292,-59.436306,Fishing
6225,50,35.26291,-59.43576,Fishing
6225,51,35.262894,-59.43516,Fishing
6225,52,35.262867,-59.43456,Fishing
6225,53,35.262863,-59.434155,Fishing
6225,54,35.26288,-59.433636,Fishing
6225,55,35.262928,-59.433216,Fishing
6225,56,35.26299,-59.432755,Fishing
6225,57,35.263027,-59.432423,Fishing
6225,58,35.263073,-59.432087,Fishing
6225,59,35.26308,-59.43166,Fishing
6225,60,35.26308,-59.431232,Fishing
6225,61,35.263058,-59.43086,Fishing
6225,62,35.263065,-59.43045,Fishing
6225,63,35.263054,-59.429993,Fishing
6225,64,35.263042,-59.42957,Fishing
6225,65,35.263,-59.429127,Fishing
6225,66,35.262974,-59.428772,Fishing
6225,67,35.262943,-59.428425,Fishing
6225,68,35.262913,-59.42819,Fishing
6225,69,35.262924,-59.427826,Fishing
6225,70,35.262924,-59.42743,Fishing
6225,71,35.262955,-59.42696,Fishing
6225,72,35.262955,-59.42668,Fishing
6225,73,35.26296,-59.42628,Fishing
6225,74,35.262978,-59.42589,Fishing
6225,75,35.263004,-59.425373,Fishing
6225,76,35.263046,-59.424942,Fishing
6225,77,35.263077,-59.42459,Fishing
6225,78,35.263096,-59.424316,Fishing
6225,79,35.263107,-59.423916,Fishing
6225,80,35.263138,-59.423428,Fishing
6225,81,35.263157,-59.422836,Fishing
6225,82,35.26315,-59.42227,Fishing
6225,83,35.26312,-59.42181,Fishing
6225,84,35.263096,-59.42148,Fishing
6225,85,35.26308,-59.421246,Fishing
6226,0,35.26259,-59.455242,Fishing
6226,1,35.26259,-59.454937,Fishing
6226,2,35.262585,-59.454754,Fishing
6226,3,35.262585,-59.454456,Fishing
6226,4,35.262577,-59.45406,Fishing
6226,5,35.26256,-59.45358,Fishing
6226,6,35.26255,-59.45326,Fishing
6226,7,35.262554,-59.452984,Fishing
6226,8,35.262554,-59.452667,Fishing
6226,9,35.262547,-59.45226,Fishing
6226,10,35.26254,-59.451893,Fishing
6226,11,35.26254,-59.45166,Fishing
6226,12,35.26254,-59.45146,Fishing
6226,13,35.262547,-59.451214,Fishing
6226,14,35.262554,-59.45084,Fishing
6226,15,35.262554,-59.450382,Fishing
6226,16,35.26256,-59.449917,Fishing
6226,17,35.262566,-59.449596,Fishing
6226,18,35.26258,-59.44926,Fishing
6226,19,35.262592,-59.448986,Fishing
6226,20,35.262608,-59.44868,Fishing
6226,21,35.262604,-59.448376,Fishing
6226,22,35.262604,-59.448124,Fishing
6226,23,35.262592,-59.44781,Fishing
6226,24,35.262585,-59.447617,Fishing
6226,25,35.262585,-59.447388,Fishing
6226,26,35.26259,-59.447247,Fishing
6226,27,35.262592,-59.44708,Fishing
6226,28,35.262604,-59.446823,Fishing
6226,29,35.262615,-59.44643,Fishing
6226,30,35.26263,-59.445942,Fishing
6226,31,35.262634,-59.445507,Fishing
6226,32,35.262653,-59.445065,Fishing
6226,33,35.262653,-59.44464,Fishing
6226,34,35.262653,-59.44426,Fishing
6226,35,35.262638,-59.443905,Fishing
6226,36,35.26264,-59.44353,Fishing
6226,37,35.262646,-59.44304,Fishing
6226,38,35.26265,-59.442596,Fishing
6226,39,35.262653,-59.442154,Fishing
6226,40,35.26267,-59.441814,Fishing
6226,41,35.262676,-59.441498,Fishing
6226,42,35.262676,-59.441223,Fishing
6226,43,35.26267,-59.440838,Fishing
6226,44,35.26267,-59.44043,Fishing
6226,45,35.26268,-59.440014,Fishing
6226,46,35.262684,-59.439697,Fishing
6226,47,35.262684,-59.439396,Fishing
6226,48,35.26268,-59.439228,Fishing
6226,49,35.26268,-59.43906,Fishing
6226,50,35.262684,-59.438904,Fishing
6226,51,35.26269,-59.438583,Fishing
6226,52,35.2627,-59.43822,Fishing
6226,53,35.262707,-59.437756,Fishing
6226,54,35.262714,-59.437458,Fishing
6226,55,35.26273,-59.43715,Fishing
6226,56,35.262737,-59.43695,Fishing
6226,57,35.262745,-59.436703,Fishing
6226,58,35.262737,-59.43648,Fishing
6226,59,35.262726,-59.436207,Fishing
6226,60,35.262714,-59.435963,Fishing
6226,61,35.262695,-59.435665,Fishing
6226,62,35.262695,-59.435364,Fishing
6226,63,35.262684,-59.43501,Fishing
6226,64,35.262684,-59.434788,Fishing
6226,65,35.262676,-59.43453,Fishing
6226,66,35.262676,-59.434277,Fishing
6226,67,35.262676,-59.43395,Fishing
6226,68,35.262676,-59.43367,Fishing
6226,69,35.26268,-59.43338,Fishing
6226,70,35.262684,-59.43303,Fishing
6226,71,35.262676,-59.43271,Fishing
6226,72,35.262676,-59.43237,Fishing
6226,73,35.262684,-59.432037,Fishing
6226,74,35.2627,-59.43167,Fishing
6226,75,35.262714,-59.431396,Fishing
6226,76,35.262722,-59.431202,Fishing
6226,77,35.262714,-59.43098,Fishing
6226,78,35.262707,-59.430614,Fishing
6226,79,35.2627,-59.430157,Fishing
6226,80,35.26271,-59.429718,Fishing
6226,81,35.262714,-59.42931,Fishing
6226,82,35.262707,-59.42896,Fishing
6226,83,35.26269,-59.42869,Fishing
6226,84,35.26269,-59.42839,Fishing
6226,85,35.26268,-59.42802,Fishing
6227,0,35.262684,-59.455353,Fishing
6227,1,35.26285,-59.455006,Fishing
6227,2,35.263096,-59.45459,Fishing
6227,3,35.263294,-59.454285,Fishing
6227,4,35.263443,-59.454067,Fishing
6227,5,35.2635,-59.453815,Fishing
6227,6,35.26344,-59.453434,Fishing
6227,7,35.263477,-59.45297,Fishing
6227,8,35.26361,-59.452576,Fishing
6227,9,35.263813,-59.452316,Fishing
6227,10,35.26392,-59.451996,Fishing
6227,11,35.263935,-59.451717,Fishing
6227,12,35.263954,-59.45152,Fishing
6227,13,35.264004,-59.45135,Fishing
6227,14,35.264156,-59.451138,Fishing
6227,15,35.26428,-59.450756,Fishing
6227,16,35.26441,-59.45033,Fishing
6227,17,35.26435,-59.449856,Fishing
6227,18,35.26423,-59.44949,Fishing
6227,19,35.26412,-59.44919,Fishing
6227,20,35.26408,-59.448975,Fishing
6227,21,35.264217,-59.44868,Fishing
6227,22,35.26414,-59.448338,Fishing
6227,23,35.26407,-59.447998,Fishing
6227,24,35.263844,-59.447613,Fishing
6227,25,35.263695,-59.44727,Fishing
6227,26,35.26353,-59.446915,Fishing
6227,27,35.2634,-59.446705,Fishing
6227,28,35.26338,-59.446438,Fishing
6227,29,35.263268,-59.446133,Fishing
6227,30,35.26315,-59.445675,Fishing
6227,31,35.262997,-59.445354,Fishing
6227,32,35.262905,-59.4449,Fishing
6227,33,35.262863,-59.4446,Fishing
6227,34,35.262817,-59.44409,Fishing
6227,35,35.262814,-59.443615,Fishing
6227,36,35.262814,-59.442944,Fishing
6227,37,35.262875,-59.442383,Fishing
6227,38,35.262936,-59.441833,Fishing
6227,39,35.263027,-59.441372,Fishing
6227,40,35.263096,-59.44083,Fishing
6227,41,35.26314,-59.44046,Fishing
6227,42,35.26314,-59.440155,Fishing
6227,43,35.2631,-59.440033,Fishing
6227,44,35.263107,-59.439907,Fishing
6227,45,35.263138,-59.439823,Fishing
6227,46,35.263176,-59.439728,Fishing
6227,47,35.263203,-59.43965,Fishing
6227,48,35.263245,-59.4395,Fishing
6227,49,35.263256,-59.439144,Fishing
6227,50,35.26326,-59.438763,Fishing
6227,51,35.263325,-59.438324,Fishing
6227,52,35.263485,-59.43797,Fishing
6227,53,35.263676,-59.437565,Fishing
6227,54,35.263912,-59.437195,Fishing
6227,55,35.264187,-59.436787,Fishing
6227,56,35.26441,-59.43643,Fishing
6227,57,35.26452,-59.436077,Fishing
6227,58,35.264652,-59.43573,Fishing
6227,59,35.264755,-59.435314,Fishing
6227,60,35.26483,-59.434963,Fishing
6227,61,35.264896,-59.434704,Fishing
6227,62,35.264996,-59.434494,Fishing
6227,63,35.265034,-59.434204,Fishing
6227,64,35.264893,-59.43382,Fishing
6227,65,35.264854,-59.433365,Fishing
6227,66,35.264866,-59.432957,Fishing
6227,67,35.264996,-59.432697,Fishing
6227,68,35.265053,-59.432507,Fishing
6227,69,35.26506,-59.432255,Fishing
6227,70,35.265015,-59.43199,Fishing
6227,71,35.264896,-59.431713,Fishing
6227,72,35.264835,-59.431538,Fishing
6227,73,35.264687,-59.43123,Fishing
6227,74,35.264645,-59.43088,Fishing
6227,75,35.264584,-59.43054,Fishing
6227,76,35.26463,-59.430225,Fishing
6227,77,35.26447,-59.429874,Fishing
6227,78,35.26428,-59.429462,Fishing
6227,79,35.26421,-59.42905,Fishing
6227,80,35.264263,-59.428722,Fishing
6227,81,35.264378,-59.428318,Fishing
6227,82,35.2643,-59.427998,Fishing
6227,83,35.264248,-59.427586,Fishing
6227,84,35.26428,-59.42726,Fishing
6227,85,35.264477,-59.426838,Fishing
6229,0,35.2626,-59.455257,Fishing
6229,1,35.26262,-59.454952,Fishing
6229,2,35.262615,-59.45463,Fishing
6229,3,35.262604,-59.454273,Fishing
6229,4,35.262592,-59.453762,Fishing
6229,5,35.2626,-59.453144,Fishing
6229,6,35.262638,-59.452454,Fishing
6229,7,35.262676,-59.451916,Fishing
6229,8,35.262714,-59.451523,Fishing
6229,9,35.262714,-59.45113,Fishing
6229,10,35.26267,-59.450577,Fishing
6229,11,35.262615,-59.450012,Fishing
6229,12,35.26259,-59.449554,Fishing
6229,13,35.262585,-59.449192,Fishing
6229,14,35.262585,-59.448902,Fishing
6229,15,35.262577,-59.448654,Fishing
6229,16,35.262592,-59.448353,Fishing
6229,17,35.262608,-59.447926,Fishing
6229,18,35.262627,-59.44752,Fishing
6229,19,35.26263,-59.44726,Fishing
6229,20,35.262604,-59.446995,Fishing
6229,21,35.26256,-59.446575,Fishing
6229,22,35.26254,-59.446033,Fishing
6229,23,35.2625,-59.445477,Fishing
6229,24,35.262497,-59.444897,Fishing
6229,25,35.26246,-59.444317,Fishing
6229,26,35.262447,-59.44386,Fishing
6229,27,35.262432,-59.443512,Fishing
6229,28,35.26244,-59.443237,Fishing
6229,29,35.262447,-59.442795,Fishing
6229,30,35.26244,-59.442444,Fishing
6229,31,35.26243,-59.441998,Fishing
6229,32,35.262394,-59.441555,Fishing
6229,33,35.262363,-59.4409,Fishing
6229,34,35.262356,-59.440258,Fishing
6229,35,35.262363,-59.4398,Fishing
6229,36,35.262375,-59.439484,Fishing
6229,37,35.262344,-59.439167,Fishing
6229,38,35.262314,-59.438766,Fishing
6229,39,35.262257,-59.43831,Fishing
6229,40,35.26223,-59.437923,Fishing
6229,41,35.26222,-59.437504,Fishing
6229,42,35.262238,-59.437103,Fishing
6229,43,35.26227,-59.43664,Fishing
6229,44,35.262295,-59.436222,Fishing
6229,45,35.262318,-59.43579,Fishing
6229,46,35.262287,-59.435352,Fishing
6229,47,35.262268,-59.43487,Fishing
6229,48,35.262257,-59.434376,Fishing
6229,49,35.262295,-59.43387,Fishing
6229,50,35.26234,-59.43334,Fishing
6229,51,35.26236,-59.432846,Fishing
6229,52,35.262375,-59.432373,Fishing
6229,53,35.262375,-59.431812,Fishing
6229,54,35.26238,-59.431335,Fishing
6229,55,35.2624,-59.430923,Fishing
6229,56,35.262432,-59.430634,Fishing
6229,57,35.26245,-59.43021,Fishing
6229,58,35.26245,-59.42983,Fishing
6229,59,35.26245,-59.42946,Fishing
6229,60,35.262486,-59.429047,Fishing
6229,61,35.262516,-59.42865,Fishing
6229,62,35.26253,-59.42827,Fishing
6229,63,35.26253,-59.427944,Fishing
6229,64,35.262527,-59.427464,Fishing
6229,65,35.262512,-59.42703,Fishing
6229,66,35.262486,-59.426662,Fishing
6229,67,35.26248,-59.426315,Fishing
6229,68,35.26248,-59.42596,Fishing
6229,69,35.26247,-59.4256,Fishing
6229,70,35.262447,-59.425358,Fishing
6229,71,35.262417,-59.42512,Fishing
6229,72,35.26239,-59.424892,Fishing
6229,73,35.26238,-59.424564,Fishing
6229,74,35.26237,-59.424267,Fishing
6229,75,35.26237,-59.42395,Fishing
6229,76,35.262375,-59.423786,Fishing
6229,77,35.262363,-59.423595,Fishing
6229,78,35.262363,-59.423355,Fishing
6229,79,35.262375,-59.423046,Fishing
6229,80,35.262383,-59.42275,Fishing
6229,81,35.262398,-59.42241,Fishing
6229,82,35.26242,-59.421963,Fishing
6229,83,35.26243,-59.421326,Fishing
6229,84,35.26244,-59.420807,Fishing
6229,85,35.262444,-59.420303,Fishing
6229,86,35.26245,-59.419926,Fishing
6229,87,35.262466,-59.4195,Fishing
6229,88,35.262478,-59.41908,Fishing
6229,89,35.262512,-59.418625,Fishing
6229,90,35.26254,-59.418255,Fishing
6229,91,35.26256,-59.41791,Fishing
6229,92,35.26259,-59.417553,Fishing
6229,93,35.2626,-59.417118,Fishing
6229,94,35.262615,-59.416702,Fishing
6229,95,35.262615,-59.416428,Fishing
6229,96,35.26263,-59.416157,Fishing
6229,97,35.262623,-59.415783,Fishing
