Trajectory_ID,Order,Latitude,Longitude,Type
5466,57,35.262676,-59.433456,Tanker
5466,58,35.262695,-59.433186,Tanker
5466,59,35.2627,-59.433086,Tanker
5466,60,35.262726,-59.432964,Tanker
5466,61,35.262722,-59.43277,Tanker
5466,62,35.262714,-59.43256,Tanker
5466,63,35.262753,-59.43216,Tanker
5466,64,35.26283,-59.431805,Tanker
5466,65,35.262913,-59.431366,Tanker
5466,66,35.262897,-59.431034,Tanker
5466,67,35.262875,-59.43072,Tanker
5466,68,35.262775,-59.430363,Tanker
5466,69,35.26271,-59.430027,Tanker
5466,70,35.262676,-59.42954,Tanker
5466,71,35.262707,-59.429184,Tanker
5466,72,35.26274,-59.428753,Tanker
5466,73,35.262665,-59.428303,Tanker
5466,74,35.262596,-59.427887,Tanker
5484,0,35.2626,-59.455414,Tanker
5484,1,35.262493,-59.454983,Tanker
5484,2,35.262287,-59.454453,Tanker
5484,3,35.26205,-59.45401,Tanker
5484,4,35.2618,-59.453716,Tanker
5484,5,35.26161,-59.453384,Tanker
5484,6,35.26144,-59.45305,Tanker
5484,7,35.261368,-59.45276,Tanker
5488,0,35.26266,-59.455296,Tanker
5488,1,35.26267,-59.454773,Tanker
5488,2,35.262684,-59.45424,Tanker
5488,3,35.262684,-59.45378,Tanker
5488,4,35.262753,-59.453396,Tanker
5488,5,35.26289,-59.452835,Tanker
5488,6,35.263035,-59.452312,Tanker
5488,7,35.26315,-59.451855,Tanker
5488,8,35.263187,-59.451557,Tanker
5488,9,35.263233,-59.451237,Tanker
5488,10,35.263336,-59.450954,Tanker
5488,11,35.26342,-59.450672,Tanker
5488,12,35.26343,-59.450546,Tanker
5488,13,35.263424,-59.45041,Tanker
5488,14,35.263363,-59.450146,Tanker
5488,15,35.263348,-59.449738,Tanker
5488,16,35.263336,-59.44937,Tanker
5488,17,35.263355,-59.448925,Tanker
5488,18,35.263317,-59.448627,Tanker
5488,19,35.26331,-59.448093,Tanker
5488,20,35.263428,-59.447575,Tanker
5488,21,35.2635,-59.446888,Tanker
5488,22,35.26352,-59.446453,Tanker
5488,23,35.26346,-59.446224,Tanker
5488,24,35.263443,-59.44591,Tanker
5488,25,35.26342,-59.445545,Tanker
5488,26,35.263336,-59.445038,Tanker
5488,27,35.26328,-59.44461,Tanker
5492,0,35.26255,-59.45528,Tanker
5492,1,35.262466,-59.45494,Tanker
5492,2,35.262493,-59.45451,Tanker
5492,3,35.2625,-59.454224,Tanker
5492,4,35.26257,-59.453785,Tanker
5492,5,35.26256,-59.45334,Tanker
5492,6,35.262573,-59.452763,Tanker
5492,7,35.26261,-59.45235,Tanker
5492,8,35.262577,-59.451992,Tanker
5492,9,35.26257,-59.4516,Tanker
5492,10,35.262577,-59.45106,Tanker
5492,11,35.262737,-59.45046,Tanker
5492,12,35.262886,-59.450024,Tanker
5492,13,35.262894,-59.449673,Tanker
5492,14,35.2627,-59.449387,Tanker
5492,15,35.26247,-59.449085,Tanker
5492,16,35.26234,-59.448887,Tanker
5492,17,35.26231,-59.448772,Tanker
5495,0,35.26251,-59.455383,Tanker
5495,1,35.26247,-59.454967,Tanker
5495,2,35.262455,-59.454388,Tanker
5495,3,35.26244,-59.45383,Tanker
5495,4,35.2624,-59.45335,Tanker
5497,0,35.262623,-59.455242,Tanker
5497,1,35.262646,-59.454838,Tanker
5497,2,35.26264,-59.45435,Tanker
5497,3,35.26267,-59.45374,Tanker
5497,4,35.26269,-59.45311,Tanker
5497,5,35.26273,-59.452526,Tanker
5497,6,35.262745,-59.452114,Tanker
5497,7,35.262783,-59.451736,Tanker
5497,8,35.262787,-59.451477,Tanker
5497,9,35.262794,-59.4512,Tanker
5497,10,35.262783,-59.451004,Tanker
5497,11,35.262783,-59.45085,Tanker
5497,12,35.262775,-59.450542,Tanker
5497,13,35.262806,-59.450058,Tanker
5497,14,35.262867,-59.449375,Tanker
5497,15,35.262947,-59.44867,Tanker
5497,16,35.263012,-59.448048,Tanker
5497,17,35.263016,-59.44749,Tanker
5497,18,35.26304,-59.446964,Tanker
5497,19,35.263073,-59.44643,Tanker
5497,20,35.26312,-59.44582,Tanker
5497,21,35.263134,-59.445404,Tanker
5497,22,35.26315,-59.445057,Tanker
5497,23,35.263157,-59.444798,Tanker
5497,24,35.263172,-59.44437,Tanker
5497,25,35.26314,-59.44386,Tanker
5497,26,35.263145,-59.443283,Tanker
5497,27,35.26315,-59.44264,Tanker
5499,0,35.262516,-59.455273,Tanker
5499,1,35.26256,-59.45488,Tanker
5499,2,35.262753,-59.454376,Tanker
5499,3,35.26289,-59.453686,Tanker
5499,4,35.262913,-59.45299,Tanker
5499,5,35.26283,-59.452473,Tanker
5499,6,35.262753,-59.45201,Tanker
5499,7,35.2627,-59.451694,Tanker
5499,8,35.262608,-59.45136,Tanker
5499,9,35.262558,-59.450943,Tanker
5499,10,35.262524,-59.450443,Tanker
5499,11,35.262516,-59.44978,Tanker
5499,12,35.26251,-59.44929,Tanker
5499,13,35.262478,-59.448772,Tanker
5499,14,35.262466,-59.448513,Tanker
5499,15,35.262447,-59.448105,Tanker
5499,16,35.26247,-59.44778,Tanker
5499,17,35.262493,-59.447437,Tanker
5499,18,35.2625,-59.44722,Tanker
5499,19,35.26251,-59.44701,Tanker
5499,20,35.262554,-59.446636,Tanker
5499,21,35.2625,-59.446117,Tanker
5499,22,35.26242,-59.44563,Tanker
5499,23,35.26227,-59.44525,Tanker
5499,24,35.26227,-59.44499,Tanker
5499,25,35.262253,-59.44464,Tanker
5499,26,35.26225,-59.444324,Tanker
5499,27,35.262188,-59.444027,Tanker
5499,28,35.262123,-59.443607,Tanker
5499,29,35.26208,-59.44322,Tanker
5499,30,35.261936,-59.442677,Tanker
5499,31,35.26183,-59.442337,Tanker
5499,32,35.261673,-59.44182,Tanker
5499,33,35.261642,-59.44134,Tanker
5499,34,35.261585,-59.440647,Tanker
5499,35,35.261547,-59.439972,Tanker
5499,36,35.261574,-59.43928,Tanker
5499,37,35.261654,-59.4387,Tanker
5499,38,35.261833,-59.43813,Tanker
5499,39,35.261845,-59.43751,Tanker
5499,40,35.26183,-59.43692,Tanker
5499,41,35.261734,-59.436504,Tanker
5499,42,35.261684,-59.436207,Tanker
5499,43,35.26164,-59.435947,Tanker
5499,44,35.26157,-59.435635,Tanker
5499,45,35.261562,-59.435406,Tanker
5499,46,35.261566,-59.43517,Tanker
5499,47,35.261517,-59.434734,Tanker
5499,48,35.261433,-59.43426,Tanker
5499,49,35.26134,-59.433823,Tanker
5499,50,35.26135,-59.43347,Tanker
5499,51,35.26137,-59.433147,Tanker
5499,52,35.261395,-59.432858,Tanker
5499,53,35.261463,-59.432526,Tanker
5499,54,35.261555,-59.43218,Tanker
5499,55,35.261738,-59.431595,Tanker
5499,56,35.261776,-59.431015,Tanker
5499,57,35.261776,-59.430466,Tanker
5499,58,35.261665,-59.429913,Tanker
5499,59,35.26162,-59.42934,Tanker
5499,60,35.261673,-59.428623,Tanker
5499,61,35.261723,-59.427868,Tanker
5499,62,35.261806,-59.427124,Tanker
5499,63,35.261883,-59.42636,Tanker
5499,64,35.261887,-59.42566,Tanker
5499,65,35.261852,-59.425182,Tanker
5499,66,35.261765,-59.424908,Tanker
5499,67,35.261776,-59.424625,Tanker
5499,68,35.26184,-59.424244,Tanker
5499,69,35.26195,-59.423664,Tanker
5499,70,35.262054,-59.423267,Tanker
5499,71,35.262146,-59.42282,Tanker
5499,72,35.262188,-59.42248,Tanker
5499,73,35.262295,-59.421963,Tanker
5499,74,35.26236,-59.42159,Tanker
5499,75,35.262386,-59.421185,Tanker
5499,76,35.262314,-59.420795,Tanker
5499,77,35.26227,-59.420364,Tanker
5499,78,35.262268,-59.41995,Tanker
5499,79,35.26231,-59.419636,Tanker
5499,80,35.26225,-59.419193,Tanker
5499,81,35.26218,-59.418884,Tanker
5499,82,35.26211,-59.418583,Tanker
5499,83,35.26216,-59.418182,Tanker
5499,84,35.26225,-59.417725,Tanker
5499,85,35.262386,-59.417206,Tanker
5499,86,35.262527,-59.416836,Tanker
5499,87,35.262623,-59.41647,Tanker
5499,88,35.262604,-59.41609,Tanker
5499,89,35.262585,-59.415592,Tanker
5499,90,35.262577,-59.415142,Tanker
5499,91,35.26257,-59.41461,Tanker
5499,92,35.26252,-59.41424,Tanker
5499,93,35.26245,-59.413696,Tanker
5499,94,35.262512,-59.41316,Tanker
5499,95,35.26254,-59.41246,Tanker
5499,96,35.262558,-59.41187,Tanker
5499,97,35.262527,-59.41139,Tanker
5499,98,35.26256,-59.410954,Tanker
5514,0,35.262547,-59.45534,Tanker
5514,1,35.262516,-59.454967,Tanker
5514,2,35.262558,-59.45442,Tanker
5514,3,35.262547,-59.45367,Tanker
5514,4,35.26256,-59.453106,Tanker
5514,5,35.26252,-59.45274,Tanker
5514,6,35.262547,-59.452377,Tanker
5514,7,35.262554,-59.451767,Tanker
5514,8,35.26257,-59.45122,Tanker
5514,9,35.262497,-59.450684,Tanker
5514,10,35.26242,-59.450146,Tanker
5514,11,35.262386,-59.44952,Tanker
5514,12,35.262405,-59.448925,Tanker
5514,13,35.262436,-59.44861,Tanker
5514,14,35.262417,-59.448338,Tanker
5514,15,35.262375,-59.44821,Tanker
5514,16,35.26234,-59.447918,Tanker
5514,17,35.262344,-59.44743,Tanker
5524,0,35.262623,-59.45517,Tanker
5524,1,35.26263,-59.454742,Tanker
5524,2,35.26262,-59.45413,Tanker
5524,3,35.26259,-59.453537,Tanker
5524,4,35.26256,-59.45283,Tanker
5524,5,35.262558,-59.452183,Tanker
5524,6,35.26256,-59.4516,Tanker
5524,7,35.262577,-59.4509,Tanker
5528,0,35.262608,-59.45523,Tanker
5528,1,35.262623,-59.454823,Tanker
5528,2,35.26259,-59.45444,Tanker
5528,3,35.262596,-59.454144,Tanker
5528,4,35.262604,-59.453724,Tanker
5528,5,35.2627,-59.453274,Tanker
5528,6,35.26279,-59.452667,Tanker
5528,7,35.26285,-59.45224,Tanker
5528,8,35.26281,-59.451782,Tanker
5528,9,35.26276,-59.451466,Tanker
5528,10,35.262775,-59.451004,Tanker
5528,11,35.262848,-59.45042,Tanker
5528,12,35.262928,-59.449696,Tanker
5528,13,35.26298,-59.44914,Tanker
5528,14,35.26303,-59.448643,Tanker
5528,15,35.263126,-59.448162,Tanker
5528,16,35.263184,-59.447674,Tanker
5528,17,35.26323,-59.447124,Tanker
5528,18,35.263123,-59.446606,Tanker
5528,19,35.263123,-59.445934,Tanker
5528,20,35.26315,-59.445293,Tanker
5528,21,35.26325,-59.44475,Tanker
5528,22,35.263268,-59.444424,Tanker
5528,23,35.26328,-59.444324,Tanker
5528,24,35.26328,-59.44405,Tanker
5528,25,35.26327,-59.443665,Tanker
5528,26,35.26337,-59.443043,Tanker
5528,27,35.263474,-59.44246,Tanker
5528,28,35.26354,-59.441803,Tanker
5528,29,35.263577,-59.441174,Tanker
5528,30,35.263626,-59.440693,Tanker
5528,31,35.26372,-59.440205,Tanker
5528,32,35.26382,-59.439682,Tanker
5528,33,35.263844,-59.439045,Tanker
5528,34,35.2638,-59.43842,Tanker
5528,35,35.263622,-59.437836,Tanker
5528,36,35.263493,-59.43736,Tanker
5528,37,35.263435,-59.437023,Tanker
5528,38,35.263443,-59.436737,Tanker
5528,39,35.26355,-59.43625,Tanker
5528,40,35.263626,-59.435608,Tanker
5528,41,35.26379,-59.43492,Tanker
5528,42,35.26383,-59.43429,Tanker
5528,43,35.263905,-59.433826,Tanker
5528,44,35.263866,-59.433483,Tanker
5528,45,35.263794,-59.433247,Tanker
5528,46,35.263783,-59.43285,Tanker
5528,47,35.26376,-59.43228,Tanker
5528,48,35.263783,-59.43179,Tanker
5528,49,35.263798,-59.431183,Tanker
5528,50,35.26386,-59.430836,Tanker
5528,51,35.263916,-59.43031,Tanker
5528,52,35.263813,-59.42984,Tanker
5528,53,35.263645,-59.429264,Tanker
5528,54,35.263523,-59.42874,Tanker
5528,55,35.263542,-59.428257,Tanker
5528,56,35.263638,-59.427677,Tanker
5528,57,35.263657,-59.42709,Tanker
5528,58,35.263645,-59.42662,Tanker
5528,59,35.26361,-59.426357,Tanker
5528,60,35.26359,-59.426014,Tanker
5528,61,35.263596,-59.42567,Tanker
5528,62,35.263557,-59.425182,Tanker
5528,63,35.263485,-59.42473,Tanker
5528,64,35.263325,-59.424084,Tanker
5528,65,35.263275,-59.423462,Tanker
5528,66,35.263264,-59.42299,Tanker
5528,67,35.263203,-59.422535,Tanker
5528,68,35.26299,-59.422,Tanker
5528,69,35.262806,-59.421474,Tanker
5528,70,35.262806,-59.420925,Tanker
5528,71,35.262928,-59.420452,Tanker
5528,72,35.263092,-59.419907,Tanker
5528,73,35.263226,-59.419373,Tanker
5528,74,35.263317,-59.418903,Tanker
5528,75,35.263363,-59.418537,Tanker
5528,76,35.263325,-59.41837,Tanker
5528,77,35.263195,-59.41801,Tanker
5528,78,35.26305,-59.417633,Tanker
5528,79,35.262913,-59.417187,Tanker
5528,80,35.26288,-59.41685,Tanker
5528,81,35.262863,-59.416473,Tanker
5528,82,35.262928,-59.416092,Tanker
5528,83,35.26303,-59.415756,Tanker
5528,84,35.263145,-59.415253,Tanker
5528,85,35.26318,-59.414597,Tanker
5532,0,35.262608,-59.455173,Tanker
5532,1,35.26262,-59.454784,Tanker
5532,2,35.26263,-59.454483,Tanker
5532,3,35.262623,-59.45416,Tanker
5532,4,35.26263,-59.453754,Tanker
5532,5,35.262638,-59.453358,Tanker
5532,6,35.262653,-59.452896,Tanker
5532,7,35.262665,-59.452526,Tanker
5532,8,35.262676,-59.452015,Tanker
5532,9,35.26268,-59.45171,Tanker
5532,10,35.262695,-59.45131,Tanker
5532,11,35.262714,-59.450787,Tanker
5532,12,35.262733,-59.450138,Tanker
5532,13,35.26274,-59.44934,Tanker
5532,14,35.26274,-59.448658,Tanker
5532,15,35.26273,-59.448,Tanker
5532,16,35.26271,-59.44752,Tanker
5532,17,35.262703,-59.447018,Tanker
5532,18,35.262684,-59.44643,Tanker
5532,19,35.262672,-59.44585,Tanker
5532,20,35.262665,-59.44542,Tanker
5532,21,35.26268,-59.444996,Tanker
5532,22,35.262703,-59.444576,Tanker
5532,23,35.26273,-59.44403,Tanker
5532,24,35.26273,-59.443604,Tanker
5532,25,35.262722,-59.44325,Tanker
5532,26,35.262714,-59.442993,Tanker
5532,27,35.262714,-59.442764,Tanker
5532,28,35.26271,-59.442303,Tanker
5532,29,35.26269,-59.441757,Tanker
5532,30,35.262676,-59.4413,Tanker
5532,31,35.26267,-59.440994,Tanker
5532,32,35.26268,-59.44072,Tanker
5536,0,35.2625,-59.45508,Tanker
5536,1,35.262463,-59.45473,Tanker
5536,2,35.262447,-59.454548,Tanker
5536,3,35.262444,-59.454266,Tanker
5536,4,35.262383,-59.453857,Tanker
5536,5,35.26234,-59.45335,Tanker
5536,6,35.2623,-59.45294,Tanker
5536,7,35.262314,-59.452625,Tanker
5536,8,35.26236,-59.45229,Tanker
5536,9,35.26241,-59.451977,Tanker
5536,10,35.262493,-59.451527,Tanker
5536,11,35.262535,-59.451107,Tanker
5536,12,35.26262,-59.45058,Tanker
5536,13,35.262684,-59.45018,Tanker
5536,14,35.262768,-59.44981,Tanker
5536,15,35.2628,-59.449554,Tanker
5536,16,35.262802,-59.449352,Tanker
5536,17,35.262733,-59.449116,Tanker
5536,18,35.262745,-59.448742,Tanker
5536,19,35.262737,-59.44832,Tanker
5536,20,35.262775,-59.44803,Tanker
5536,21,35.262768,-59.447826,Tanker
5536,22,35.26276,-59.44759,Tanker
5536,23,35.262764,-59.44736,Tanker
5536,24,35.2627,-59.447124,Tanker
5536,25,35.26269,-59.446835,Tanker
5536,26,35.262665,-59.446507,Tanker
5536,27,35.262638,-59.446106,Tanker
5536,28,35.262604,-59.44578,Tanker
5536,29,35.262585,-59.445484,Tanker
5536,30,35.262577,-59.445286,Tanker
5536,31,35.262592,-59.444977,Tanker
5536,32,35.262665,-59.444473,Tanker
5536,33,35.26276,-59.444027,Tanker
5536,34,35.26276,-59.443592,Tanker
5536,35,35.26269,-59.443142,Tanker
5536,36,35.26267,-59.442516,Tanker
5536,37,35.26269,-59.44202,Tanker
5536,38,35.26273,-59.441685,Tanker
5536,39,35.262733,-59.441544,Tanker
5536,40,35.262714,-59.441334,Tanker
5536,41,35.26268,-59.44109,Tanker
5536,42,35.26267,-59.44077,Tanker
5536,43,35.262676,-59.44034,Tanker
5536,44,35.26269,-59.439808,Tanker
5536,45,35.262665,-59.439342,Tanker
5536,46,35.26263,-59.439068,Tanker
5536,47,35.26262,-59.43889,Tanker
5536,48,35.262623,-59.43874,Tanker
5536,49,35.26262,-59.43857,Tanker
5536,50,35.262638,-59.438366,Tanker
5536,51,35.26267,-59.43805,Tanker
5536,52,35.26277,-59.437668,Tanker
5536,53,35.262882,-59.43726,Tanker
5536,54,35.262905,-59.43678,Tanker
5536,55,35.262897,-59.4363,Tanker
5536,56,35.262844,-59.435974,Tanker
5536,57,35.262833,-59.435776,Tanker
5536,58,35.262768,-59.435577,Tanker
5536,59,35.262684,-59.435303,Tanker
5536,60,35.26266,-59.43486,Tanker
5536,61,35.26266,-59.434464,Tanker
5536,62,35.262623,-59.433918,Tanker
5536,63,35.262577,-59.43355,Tanker
5536,64,35.262516,-59.433186,Tanker
5536,65,35.262497,-59.43298,Tanker
5536,66,35.262444,-59.432774,Tanker
5536,67,35.262394,-59.432556,Tanker
5536,68,35.26234,-59.4323,Tanker
5536,69,35.262352,-59.431934,Tanker
5536,70,35.2624,-59.431484,Tanker
5536,71,35.26246,-59.431072,Tanker
5536,72,35.262466,-59.43074,Tanker
5536,73,35.262512,-59.430454,Tanker
5536,74,35.26257,-59.43001,Tanker
5536,75,35.262653,-59.429535,Tanker
5536,76,35.26269,-59.429096,Tanker
5536,77,35.26283,-59.428654,Tanker
5536,78,35.26292,-59.42819,Tanker
5536,79,35.26298,-59.427578,Tanker
5536,80,35.26294,-59.42705,Tanker
5536,81,35.262875,-59.426464,Tanker
5536,82,35.262806,-59.426006,Tanker
5536,83,35.262768,-59.425674,Tanker
5536,84,35.262787,-59.425415,Tanker
5536,85,35.262844,-59.425243,Tanker
5549,0,35.262608,-59.455048,Tanker
5549,1,35.262608,-59.454617,Tanker
5549,2,35.26258,-59.454258,Tanker
5549,3,35.262604,-59.453888,Tanker
5549,4,35.26263,-59.453503,Tanker
5549,5,35.262676,-59.453106,Tanker
5549,6,35.26268,-59.452793,Tanker
5549,7,35.26266,-59.45241,Tanker
5549,8,35.262623,-59.45207,Tanker
5549,9,35.262615,-59.451687,Tanker
5549,10,35.26265,-59.451244,Tanker
5549,11,35.262695,-59.450825,Tanker
5549,12,35.262753,-59.450382,Tanker
5549,13,35.262783,-59.449993,Tanker
5549,14,35.262833,-59.449436,Tanker
5549,15,35.262836,-59.44901,Tanker
5549,16,35.262848,-59.44868,Tanker
5549,17,35.26283,-59.448303,Tanker
5555,0,35.262524,-59.455215,Tanker
5555,1,35.262524,-59.454823,Tanker
5555,2,35.262547,-59.4545,Tanker
5555,3,35.26256,-59.454044,Tanker
5555,4,35.26253,-59.453583,Tanker
5555,5,35.262497,-59.453167,Tanker
5555,6,35.262486,-59.45277,Tanker
5555,7,35.2625,-59.452374,Tanker
5555,8,35.262524,-59.452026,Tanker
5555,9,35.26253,-59.45166,Tanker
5555,10,35.262527,-59.451416,Tanker
5555,11,35.26254,-59.451046,Tanker
5555,12,35.262585,-59.450573,Tanker
5555,13,35.26265,-59.44995,Tanker
5555,14,35.262714,-59.449295,Tanker
5555,15,35.26276,-59.448704,Tanker
5555,16,35.2628,-59.448307,Tanker
5555,17,35.262806,-59.447987,Tanker
5555,18,35.2628,-59.447693,Tanker
5555,19,35.2628,-59.44727,Tanker
5555,20,35.26282,-59.446808,Tanker
5555,21,35.262863,-59.44631,Tanker
5555,22,35.26288,-59.445744,Tanker
5563,0,35.262615,-59.455353,Tanker
5563,1,35.262638,-59.454834,Tanker
5563,2,35.26263,-59.454174,Tanker
5563,3,35.262592,-59.453598,Tanker
5563,4,35.26256,-59.453094,Tanker
5563,5,35.262566,-59.452686,Tanker
5563,6,35.262577,-59.452076,Tanker
5563,7,35.262585,-59.45167,Tanker
5563,8,35.262596,-59.451283,Tanker
5563,9,35.262615,-59.451122,Tanker
5563,10,35.262646,-59.450718,Tanker
5563,11,35.26266,-59.45016,Tanker
5563,12,35.26269,-59.44943,Tanker
5563,13,35.26267,-59.44867,Tanker
5563,14,35.262695,-59.447926,Tanker
5563,15,35.26268,-59.44716,Tanker
5563,16,35.262684,-59.446514,Tanker
5563,17,35.262672,-59.445953,Tanker
5563,18,35.262646,-59.445415,Tanker
5563,19,35.262623,-59.444855,Tanker
5563,20,35.262547,-59.44425,Tanker
5563,21,35.262516,-59.443676,Tanker
5563,22,35.26248,-59.443233,Tanker
5563,23,35.262455,-59.44282,Tanker
5563,24,35.262424,-59.44258,Tanker
5563,25,35.262405,-59.442333,Tanker
5563,26,35.262386,-59.44206,Tanker
5563,27,35.262383,-59.441547,Tanker
5563,28,35.262386,-59.44096,Tanker
5563,29,35.262405,-59.440384,Tanker
5563,30,35.262417,-59.44003,Tanker
5563,31,35.262398,-59.43968,Tanker
5563,32,35.262375,-59.439423,Tanker
5563,33,35.262302,-59.43898,Tanker
5563,34,35.262226,-59.438374,Tanker
5563,35,35.262157,-59.437588,Tanker
5563,36,35.26212,-59.43693,Tanker
5563,37,35.262104,-59.43655,Tanker
5563,38,35.262074,-59.43625,Tanker
5563,39,35.262047,-59.435856,Tanker
5563,40,35.26202,-59.435436,Tanker
5563,41,35.262054,-59.434967,Tanker
5563,42,35.262085,-59.434635,Tanker
5563,43,35.26211,-59.434315,Tanker
5563,44,35.26208,-59.43395,Tanker
5563,45,35.262035,-59.433514,Tanker
5563,46,35.261993,-59.433033,Tanker
5563,47,35.261974,-59.432728,Tanker
5566,0,35.262463,-59.455215,Tanker
5566,1,35.26233,-59.45485,Tanker
5566,2,35.262184,-59.454487,Tanker
5566,3,35.26209,-59.45416,Tanker
5566,4,35.262066,-59.4539,Tanker
5566,5,35.26208,-59.45372,Tanker
5566,6,35.261967,-59.453533,Tanker
5566,7,35.261932,-59.453236,Tanker
5566,8,35.261868,-59.45287,Tanker
5566,9,35.2619,-59.452435,Tanker
5566,10,35.261845,-59.4521,Tanker
5566,11,35.26176,-59.451767,Tanker
5566,12,35.26167,-59.451557,Tanker
5566,13,35.261623,-59.451355,Tanker
5566,14,35.26167,-59.45123,Tanker
5566,15,35.261715,-59.45106,Tanker
5566,16,35.261745,-59.450794,Tanker
5566,17,35.261795,-59.450546,Tanker
5566,18,35.261765,-59.450287,Tanker
5566,19,35.261673,-59.450085,Tanker
5566,20,35.26161,-59.449757,Tanker
5566,21,35.261642,-59.449463,Tanker
5566,22,35.261707,-59.449097,Tanker
5566,23,35.261753,-59.44885,Tanker
5566,24,35.26172,-59.448563,Tanker
5566,25,35.261803,-59.448322,Tanker
5566,26,35.261837,-59.44803,Tanker
5566,27,35.26192,-59.447796,Tanker
5566,28,35.26188,-59.44753,Tanker
5566,29,35.26177,-59.447277,Tanker
5566,30,35.26168,-59.447006,Tanker
5566,31,35.26161,-59.44688,Tanker
5566,32,35.261616,-59.446697,Tanker
5566,33,35.26157,-59.44646,Tanker
5566,34,35.261517,-59.446228,Tanker
5566,35,35.261402,-59.44598,Tanker
5566,36,35.261326,-59.445786,Tanker
5566,37,35.261192,-59.445526,Tanker
5566,38,35.261158,-59.445362,Tanker
5566,39,35.261066,-59.44515,Tanker
5566,40,35.261017,-59.444935,Tanker
5566,41,35.26094,-59.4447,Tanker
5566,42,35.26092,-59.44444,Tanker
5566,43,35.260944,-59.444202,Tanker
5566,44,35.260883,-59.44389,Tanker
5566,45,35.260906,-59.44354,Tanker
5566,46,35.260998,-59.443165,Tanker
5566,47,35.26108,-59.442883,Tanker
5566,48,35.261044,-59.442566,Tanker
5566,49,35.261013,-59.44219,Tanker
5566,50,35.261078,-59.441723,Tanker
5566,51,35.26119,-59.441387,Tanker
5566,52,35.261154,-59.441074,Tanker
5566,53,35.261066,-59.440796,Tanker
5566,54,35.260975,-59.44043,Tanker
5566,55,35.260876,-59.440105,Tanker
5566,56,35.260784,-59.439762,Tanker
5566,57,35.260784,-59.43938,Tanker
5566,58,35.260914,-59.43901,Tanker
5566,59,35.261086,-59.438686,Tanker
5566,60,35.261127,-59.43836,Tanker
5566,61,35.26103,-59.43797,Tanker
5566,62,35.26085,-59.43764,Tanker
5566,63,35.260773,-59.437336,Tanker
5566,64,35.260777,-59.437103,Tanker
5566,65,35.260822,-59.436783,Tanker
5566,66,35.260845,-59.43655,Tanker
5566,67,35.26093,-59.436325,Tanker
5566,68,35.261005,-59.436172,Tanker
5566,69,35.261005,-59.435894,Tanker
5566,70,35.260925,-59.435627,Tanker
5566,71,35.260834,-59.43538,Tanker
5566,72,35.26074,-59.435154,Tanker
5566,73,35.260666,-59.434933,Tanker
5566,74,35.260605,-59.434696,Tanker
5568,0,35.262527,-59.45515,Tanker
5568,1,35.26253,-59.454758,Tanker
5568,2,35.262592,-59.454487,Tanker
5568,3,35.262554,-59.454224,Tanker
5568,4,35.26253,-59.453922,Tanker
5568,5,35.262497,-59.45352,Tanker
5568,6,35.262486,-59.45316,Tanker
5568,7,35.26247,-59.45277,Tanker
5568,8,35.262478,-59.452362,Tanker
5568,9,35.26256,-59.451954,Tanker
5568,10,35.262634,-59.45158,Tanker
5568,11,35.26272,-59.45128,Tanker
5568,12,35.262783,-59.450962,Tanker
5568,13,35.26286,-59.450603,Tanker
5568,14,35.26298,-59.45015,Tanker
5568,15,35.263107,-59.449764,Tanker
5568,16,35.263264,-59.449387,Tanker
5568,17,35.263397,-59.449005,Tanker
5568,18,35.26354,-59.448547,Tanker
5568,19,35.26361,-59.44818,Tanker
5568,20,35.26364,-59.447956,Tanker
5568,21,35.263607,-59.44777,Tanker
5568,22,35.26355,-59.447586,Tanker
5568,23,35.2635,-59.44737,Tanker
5568,24,35.263493,-59.447205,Tanker
5568,25,35.263493,-59.44699,Tanker
5568,26,35.263454,-59.446655,Tanker
5568,27,35.263412,-59.44631,Tanker
5568,28,35.2634,-59.446003,Tanker
5568,29,35.263454,-59.44574,Tanker
5568,30,35.263462,-59.44543,Tanker
5568,31,35.26349,-59.445133,Tanker
5568,32,35.26346,-59.44489,Tanker
5568,33,35.26347,-59.444702,Tanker
5568,34,35.263454,-59.44456,Tanker
5568,35,35.26343,-59.44441,Tanker
5568,36,35.26343,-59.444187,Tanker
5568,37,35.263393,-59.44389,Tanker
5568,38,35.26338,-59.443604,Tanker
5568,39,35.26334,-59.443386,Tanker
5568,40,35.263317,-59.443188,Tanker
5568,41,35.263275,-59.442993,Tanker
5568,42,35.263218,-59.44276,Tanker
5568,43,35.263195,-59.442547,Tanker
5568,44,35.26318,-59.442368,Tanker
5568,45,35.263134,-59.44212,Tanker
5568,46,35.263096,-59.44176,Tanker
5568,47,35.263042,-59.44128,Tanker
5602,0,35.26257,-59.455257,Tanker
5602,1,35.262554,-59.45491,Tanker
5602,2,35.262554,-59.454548,Tanker
5602,3,35.262547,-59.454144,Tanker
5602,4,35.26254,-59.453796,Tanker
5602,5,35.262527,-59.453587,Tanker
5602,6,35.26254,-59.45338,Tanker
5602,7,35.262543,-59.45309,Tanker
5602,8,35.26254,-59.45274,Tanker
5602,9,35.26252,-59.45238,Tanker
5602,10,35.262512,-59.45203,Tanker
5602,11,35.26251,-59.45165,Tanker
5602,12,35.262516,-59.45132,Tanker
5602,13,35.262527,-59.45105,Tanker
5602,14,35.262543,-59.450836,Tanker
5602,15,35.262554,-59.450626,Tanker
5602,16,35.262558,-59.45036,Tanker
5602,17,35.262554,-59.45,Tanker
